43779,41.42437, -99.12597
7626,41.42437, -99.12553
28537,41.16022, -95.93686
31642,40.28313, -100.16621
35217,40.28321, -100.16621
44646,41.24245, -96.24812
37090,41.41975, -96.47829
46199,41.31894, -102.97340
44475,40.81356, -96.68730
43622,40.84276, -96.80777
42817,40.74208, -96.68244
38164,40.87983, -96.77615
41473,40.74089, -96.68244
624597,40.81475, -96.70910
44952,41.41442, -96.93130
46197,41.74665, -97.77732
25821,41.23289, -95.94708
39310,41.20515, -95.95460
41209,41.27775, -96.09149
37861,41.22579, -96.12042
21757,41.24882, -96.04719
45533,41.27775, -96.09149
45444,41.21955, -95.94699
46068,41.24155, -95.98744
39756,41.60207, -98.92859
28845,41.15645, -96.04133
615334,40.81363, -96.70081
613595,40.84315, -96.66979
35708,40.73845, -96.69995
36596,40.85706, -96.63688
42801,40.73845, -96.70027
39202,40.81334, -96.62654
44451,40.84262, -96.67319
45050,40.77556, -96.62524
30361,40.81357, -96.70221
36668,41.26070, -96.18139
42497,41.20632, -96.15503
42240,41.28125, -96.05270
34352,41.20630, -96.15443
39616,41.25259, -95.94704
40620,41.29797, -96.02378
8340,41.23400, -96.11358
8339,41.19739, -96.06853
9797,41.31049, -96.05074
40587,40.95743, -96.78440
28536,40.97965, -96.85546
4335,41.07539, -98.00044
45752,41.11155, -98.00876
46194,42.41476, -96.41444
41713,41.45139, -96.53581
34205,41.45025, -96.45346
38485,41.41965, -96.44907
25384,41.45141, -96.48151
22050,41.44859, -97.72953
5115,40.92817, -100.16310
44074,40.91978, -100.17619
39487,40.43745, -99.37130
22774,40.44924, -99.37944
26921,40.44926, -99.37943
34742,40.15998, -95.94492
46198,40.77900, -99.74151
42202,40.75231, -99.73993
30031,40.81583, -96.70489
29965,40.81380, -96.74305
43610,40.81444, -96.70995
44445,40.78458, -96.72958
12673,40.82166, -96.69650
39220,40.79169, -96.68143
40086,40.83346, -96.65376
38519,40.73206, -96.60266
31818,40.88088, -96.68199
601678,40.82802, -96.67012
603018,40.81335, -96.59747
38044,41.12430, -100.76287
44321,41.13300, -100.73646
27239,41.27762, -96.10113
5597,41.20528, -95.99559
36500,41.26368, -96.15640
30845,41.29226, -96.11989
10051,42.10315, -97.56254
6767,42.35063, -97.79585
20632,42.23553, -97.01606
42983,42.23379, -97.01010
1723,40.86203, -97.59299
18755,40.81801, -97.59751
46193,42.54988, -99.84795
34763,41.69185, -98.00040
39119,41.69074, -97.99833
8108,41.69260, -97.99976
4056,42.54302, -98.99960
43188,40.86717, -98.00350
46106,41.17578, -95.92613
34892,41.54373, -96.13644
37740,41.54374, -96.13302
42485,40.46541, -96.84959
46195,41.43600, -97.36091
44118,41.43866, -97.36406
22963,41.43106, -97.37204
25539,41.43679, -97.37017
45360,40.50576, -96.70649
15379,40.50618, -96.70596
46202,41.82569, -103.67053
125,42.61956, -97.26396
34603,42.62081, -97.26466
36304,42.62719, -97.26932
38547,40.62519, -96.62807
39974,42.42906, -97.09601
43784,41.33224, -102.14360
40550,40.87426, -96.68202
38030,40.81473, -96.70167
40031,40.82146, -96.68231
34463,40.79737, -96.74939
35395,40.77116, -96.62208
43680,40.82592, -96.70693
628649,40.73951, -96.68421
36804,40.20375, -100.64585
40219,40.19859, -100.62522
34599,40.19859, -100.62522
24366,40.19937, -100.64418
46190,40.66783, -95.93493
39966,40.68208, -95.89490
39187,40.67673, -95.86246
30502,41.28569, -96.02390
45297,41.24952, -95.95578
45502,41.25378, -96.09104
39040,41.28928, -96.08318
38264,41.20886, -96.08142
41789,41.20818, -96.08142
34693,41.25967, -95.97878
32036,41.26237, -96.03706
21836,41.31754, -95.96970
13479,41.40216, -102.34754
15966,41.87513, -98.08424
24928,41.85377, -98.08406
45325,41.85942, -103.65016
37569,41.85944, -103.64900
41399,41.11343, -97.59831
3880,42.54802, -99.86226
38487,40.87241, -98.00450
45967,42.58541, -99.53782
34471,41.47239, -98.06796
46104,41.14033, -95.91360
38156,40.62523, -96.95735
43545,41.45155, -96.48737
44929,41.45145, -96.49075
41990,41.45139, -96.49945
23646,41.45144, -96.49204
5390,41.36410, -97.96879
33281,41.36383, -97.97669
518,41.35486, -97.96860
45245,41.36421, -97.96886
42491,41.44859, -97.72951
34759,40.96229, -96.44154
40247,40.97191, -96.39641
28340,40.97457, -96.38837
23545,40.51737, -101.64311
43510,40.51592, -101.64309
46191,40.69884, -99.08170
43679,40.84846, -96.65363
618171,40.81379, -96.74194
624325,40.81558, -96.64162
34531,40.75712, -96.65380
38213,40.80411, -96.68240
40570,40.85666, -96.68206
21789,41.28857, -95.99291
28639,41.28145, -95.95724
27122,41.31611, -95.94690
35295,41.29667, -96.02214
39769,41.28472, -95.97212
45509,41.20343, -95.95848
31234,41.22677, -96.02383
15127,41.26069, -95.94059
41745,40.41229, -101.37135
5425,40.41803, -101.37133
45094,40.74481, -96.70170
36241,42.75044, -98.03077
34866,40.50618, -96.70596
42543,40.86471, -97.99853
46075,40.87798, -98.01956
44677,40.26282, -96.79274
28727,40.26271, -96.73826
46170,41.65605, -103.10409
45251,41.65605, -103.10392
41389,40.85959, -99.98538
39407,41.98440, -98.08457
39572,41.42828, -96.48350
20820,41.42131, -96.49987
3514,41.43584, -96.49885
46168,41.44738, -103.65917
42077,40.81362, -96.70774
606343,40.81508, -96.70397
615377,40.78605, -96.65379
603336,40.85120, -96.62490
619895,40.82179, -96.72539
42882,40.82012, -96.68232
45844,40.81362, -96.70760
9043,40.99872, -96.16198
9041,40.99872, -96.16198
43401,40.19848, -100.62100
46154,40.19843, -100.61613
45792,42.12860, -98.02952
43112,41.13632, -100.76333
43141,41.13632, -100.76333
43080,41.12615, -100.75881
34358,41.23401, -96.11896
38116,41.23214, -96.04314
21784,41.26689, -96.02163
46157,41.15442, -96.04132
39107,42.48184, -96.41276
45571,41.85956, -103.64234
42576,41.56995, -97.86551
40888,41.56990, -97.86402
21653,40.10416, -99.36922
20771,40.85980, -99.98732
24843,40.24054, -100.41944
33756,42.44819, -96.57520
615369,40.79183, -96.71873
607935,40.82801, -96.67229
5672,40.81382, -96.74139
37166,40.79175, -96.69768
34126,40.84561, -96.73855
40079,40.82706, -96.60730
39244,40.75437, -96.60400
44134,41.26993, -98.96850
37157,41.94937, -103.51427
41322,40.66763, -95.87077
44066,40.65339, -95.85916
16768,40.67097, -95.85909
46166,42.75282, -98.00880
35316,42.73401, -98.11382
35317,42.73401, -98.11382
33444,41.49525, -98.77004
45204,41.49528, -98.77058
18720,41.10910, -100.76402
19557,41.10588, -100.76378
21786,41.28472, -95.96729
41157,41.23255, -96.19212
33647,41.21327, -95.94995
34541,41.25880, -96.03961
2957,41.33585, -95.96026
45402,41.25907, -96.17889
45505,41.23202, -96.17683
43830,41.18965, -96.17812
46155,40.13305, -99.45213
29432,40.25157, -99.63679
45523,41.22213, -98.27070
43961,41.22213, -98.27070
25510,42.56302, -96.70546
44818,41.11671, -98.83201
28995,41.85573, -103.65525
46171,41.87385, -103.66861
25235,41.21332, -98.45696
46152,40.13230, -99.59282
36376,42.62554, -98.18798
36594,41.21001, -96.61662
12486,41.21054, -96.62255
44401,40.91324, -96.53301
41116,41.19226, -96.74398
46149,41.20502, -96.74534
19435,40.87268, -98.00592
24400,41.93937, -99.86466
45115,41.78261, -99.13491
38004,41.78150, -99.13496
35678,41.82748, -99.19137
35792,42.82891, -102.99508
13017,42.83175, -103.00021
22183,42.68671, -103.41266
27912,42.80643, -103.56245
46167,42.46654, -97.90556
23769,42.73132, -97.49530
41518,42.72882, -97.49477
43398,40.09978, -98.96631
43421,40.09607, -98.95202
10137,40.10281, -98.95231
46153,40.52523, -99.24222
42537,40.74279, -98.14973
41151,40.77303, -98.15361
37199,40.77371, -98.15360
1201,42.68485, -102.68987
42299,42.68282, -102.68994
38235,40.77810, -96.70629
33873,40.81319, -96.68519
33115,40.81391, -96.83220
35794,40.81473, -96.70376
36940,40.81362, -96.70774
37453,40.73573, -96.60289
627626,40.81490, -96.72485
615385,40.81583, -96.70213
29889,40.75528, -96.64853
41236,41.48311, -99.76664
45461,41.12520, -100.76393
26962,41.13632, -100.76333
38710,41.14670, -100.76397
39805,41.12326, -100.76399
36688,41.12222, -100.76277
38233,41.27877, -96.15804
41810,41.30671, -96.05324
40609,41.26508, -95.99007
27457,41.21001, -95.99869
3173,42.71919, -102.47460
34611,41.45265, -97.05981
2661,41.45278, -97.05214
45120,40.71610, -97.94283
44943,40.01604, -98.07132
44208,40.01907, -98.07139
8278,40.02404, -98.07915
6255,40.01882, -98.07185
23043,41.20507, -96.74534
46161,41.04570, -96.69321
35623,41.06011, -96.64405
27620,41.04754, -96.64053
9144,42.81704, -103.01810
28225,42.68108, -102.98553
34941,42.16868, -98.18836
46156,40.63025, -100.51550
27836,40.63254, -100.50845
34552,40.59028, -99.86249
29604,40.59028, -99.86249
28682,42.24838, -98.30216
36954,40.69958, -98.84556
19178,40.72498, -98.95034
18254,40.69129, -98.95127
41283,42.80283, -102.19775
44792,42.00086, -101.76100
46160,42.00086, -101.76100
44474,40.81505, -96.74575
45006,40.78429, -96.62579
43686,40.84263, -96.66416
30339,40.81582, -96.70339
624341,40.81341, -96.63603
628436,40.73815, -96.68262
37407,40.76794, -96.61114
36711,40.81520, -96.63058
31231,40.84127, -96.73968
38126,40.79770, -96.74935
46164,41.93755, -96.47803
46165,41.93753, -96.47667
26059,42.50943, -96.83134
24268,42.04294, -101.04267
46062,40.91544, -95.92895
4257,42.46494, -98.66697
7183,41.23239, -96.04310
5400,41.23438, -95.94705
27316,41.26358, -96.10060
39015,41.23379, -96.13961
7915,41.30491, -96.02378
33936,41.16245, -96.02768
26836,41.17317, -96.04313
42582,40.92656, -95.88384
5828,41.01225, -95.88710
26490,42.71635, -102.47239
39392,40.90637, -97.10144
35429,40.78538, -97.10175
41907,40.90995, -97.09791
45283,40.90399, -97.10989
42600,40.89498, -97.34585
37092,41.06039, -96.81289
40217,41.40060, -99.64178
10355,41.05800, -96.64498
38154,40.84773, -99.98587
33491,40.85256, -99.98615
46163,40.62416, -96.96145
42345,40.64731, -97.11344
34822,40.51607, -101.63177
37210,40.74072, -96.57550
37010,40.83899, -96.65370
609822,40.83820, -96.70593
620826,40.81346, -96.64904
622675,40.81377, -96.73678
45839,40.81362, -96.70774
45814,40.79887, -96.62664
41858,40.14318, -100.62120
12439,41.23402, -96.48346
46173,41.93950, -103.81009
45282,42.45765, -98.63780
34540,41.21252, -95.99299
41172,41.23319, -96.19826
43789,41.27021, -95.98297
43377,41.27712, -96.13881
43366,41.22848, -96.13222
21777,41.29064, -96.03354
46188,41.21575, -96.04310
46174,41.29815, -96.05135
14699,41.24876, -96.00776
45349,40.72420, -99.42665
30082,40.34888, -101.10771
46158,41.16437, -96.02471
39722,41.13530, -96.02499
40248,41.08151, -96.83446
27462,41.08152, -96.83326
19030,41.08246, -96.83179
15213,41.08237, -96.83183
46147,41.94307, -103.80875
40875,41.97751, -103.81409
43146,41.96336, -103.92662
26920,41.96352, -103.91633
6351,41.13823, -100.75910
43713,41.13441, -100.75465
34300,41.23318, -96.20040
22153,42.94085, -100.24725
36118,41.11357, -97.59831
37398,41.11357, -97.59831
22152,42.87384, -100.55062
40211,42.87384, -100.55062
46146,42.23038, -97.01776
28355,41.93094, -96.81187
34262,41.14093, -95.96822
10574,41.77850, -99.14020
44126,42.27607, -97.18931
12296,41.43602, -96.49842
43067,41.44605, -96.48352
31448,41.45141, -96.48146
42729,41.82169, -103.65269
19367,40.23425, -100.41800
28724,41.26057, -101.77362
6194,41.29724, -101.91755
27823,41.33224, -102.14360
45038,40.73970, -96.68029
42864,40.73511, -96.68554
40071,40.81360, -96.70436
40039,40.72858, -96.68076
40038,40.81336, -96.62745
33752,40.20497, -100.64650
43509,40.19859, -100.62522
41502,41.12968, -100.76294
8702,41.14383, -100.75762
1047,41.60165, -98.92812
37682,41.60207, -98.92843
44774,40.10877, -96.15299
31250,41.02310, -98.91273
26557,41.02443, -98.91268
17885,41.86177, -103.66273
39727,41.86551, -103.66272
38964,41.85935, -103.65505
41224,41.86679, -103.64409
32072,41.87486, -103.66572
10266,41.11306, -97.59830
12894,41.10959, -97.59830
46134,41.11357, -97.59831
46135,41.11357, -97.59831
39872,41.83908, -96.71081
4914,41.83415, -96.71074
30902,41.82667, -96.70978
45520,42.17584, -97.17633
29226,41.98736, -96.91448
40853,40.82672, -97.59464
15824,40.83828, -99.27019
39961,40.24822, -99.85494
40146,40.62319, -96.96145
26491,42.83018, -97.46775
17697,42.74131, -97.50537
34063,42.42237, -96.41565
1915,42.41580, -96.41586
18191,40.71748, -99.37397
36329,40.71953, -99.37324
17821,41.78209, -98.67863
41892,41.45012, -96.48346
39853,41.45267, -96.45374
44225,41.44991, -96.48346
13585,41.82554, -103.66037
22823,41.82211, -103.66030
22948,41.82211, -103.66030
42931,41.82211, -103.66030
10093,41.82155, -103.66337
35016,40.81780, -96.65369
42045,40.73852, -96.68263
40521,40.73970, -96.68029
628479,40.76922, -96.62530
43639,40.83568, -96.60596
44463,40.84351, -96.73943
41130,40.92635, -96.27985
28937,41.13355, -100.78434
20931,41.13766, -100.76305
22398,41.13455, -100.74816
44300,40.69988, -99.23656
46140,41.21384, -96.19518
46053,41.21696, -96.05259
44680,41.26069, -95.94059
28638,41.26069, -95.94059
39864,41.26069, -95.94059
45530,40.13297, -99.44637
42663,40.25378, -99.62847
36679,40.24852, -99.63370
33375,41.14111, -96.05475
11524,41.15419, -96.01016
19705,41.15695, -96.04294
42664,40.04144, -99.22960
40972,42.33140, -98.12342
42596,42.43037, -96.41410
46141,40.07544, -95.72234
45425,41.86351, -103.66279
43926,41.92926, -103.68850
25523,41.68826, -98.36818
46138,41.10439, -97.31100
44988,40.48136, -96.96233
41291,40.48208, -96.96058
34289,41.39696, -98.39600
40167,42.11194, -102.87112
19769,42.09699, -102.87954
18913,42.09736, -102.86058
43774,42.09670, -102.89281
34225,40.85790, -99.98597
24351,40.23461, -100.83698
30866,42.26410, -96.72615
37194,42.32059, -103.07002
36916,42.32151, -103.07739
33941,42.32174, -103.07290
27441,40.51790, -101.65203
3891,40.77778, -99.74129
43815,40.77673, -99.74160
17796,40.76408, -99.73964
45823,40.74020, -96.67948
45815,40.81348, -96.67584
38540,40.75775, -96.64426
12386,41.13432, -100.74682
29956,41.13632, -100.76333
36107,41.12969, -100.75575
8975,41.13466, -100.74940
27287,41.11828, -100.76362
39503,41.25968, -96.03590
22805,41.36769, -95.98333
21826,41.28873, -95.94567
21823,41.30941, -95.95319
21799,41.29316, -95.94218
21833,41.32154, -95.95400
46065,41.29957, -95.97236
20106,41.25968, -96.02910
39940,41.13709, -96.02699
36063,42.48167, -96.39858
38856,42.47244, -96.41389
45359,41.11420, -97.59695
42987,41.11363, -97.59700
24087,41.11398, -97.59700
35936,40.76341, -102.04062
36298,40.76433, -102.04056
41148,40.89506, -97.46124
28925,41.20606, -96.61524
24727,41.20708, -96.62203
16296,41.20576, -96.62271
42773,42.54988, -99.84775
27849,42.54745, -99.86248
28899,40.47911, -99.12663
37589,40.47862, -99.12676
31902,42.58556, -99.53795
27986,42.58700, -99.53779
2618,42.58700, -99.53779
19294,41.54013, -96.14101
42531,41.52494, -96.14273
38789,41.42216, -97.36823
43347,41.43857, -97.32193
33204,41.25327, -97.12864
33692,41.24578, -97.12308
41675,41.25279, -97.12972
40136,41.26581, -97.12972
44964,41.24881, -97.13074
30621,40.37053, -97.97000
44103,41.45559, -96.02631
34292,41.45563, -96.02638
38389,40.46087, -99.24978
4146,40.50421, -98.25188
24439,40.50416, -98.25183
12930,40.50416, -98.25199
38874,40.43798, -99.36918
43326,40.72340, -99.08383
43552,40.72355, -99.08383
44859,40.72235, -99.08384
14772,41.70449, -97.23820
624228,40.76913, -96.67290
609199,40.79886, -96.62623
627596,40.75540, -96.66609
36923,40.81134, -96.70648
38578,40.83915, -96.65370
29790,40.81553, -96.70994
45058,40.75256, -96.66468
26639,42.53220, -99.70330
45939,41.82826, -97.45498
45262,40.66079, -95.85921
30152,40.67359, -95.85899
38470,41.13632, -100.76333
42385,41.16239, -100.82612
22338,41.13632, -100.76333
1310,41.10957, -100.74930
46047,41.23384, -95.93879
44367,41.32291, -96.07284
21839,41.27875, -95.94384
37358,41.23239, -96.04216
36382,41.20926, -95.96296
42387,41.29308, -96.12869
42500,41.28459, -96.08147
43906,41.19964, -97.29644
44733,40.78052, -98.73410
46061,40.53112, -96.02189
37050,42.41534, -96.41704
46148,41.83391, -103.65753
9609,40.57272, -98.39258
39980,40.58425, -98.38976
34223,40.58537, -98.41899
33538,40.57255, -98.39259
20046,40.58519, -98.39129
29718,40.84579, -96.66470
40501,40.73845, -96.70027
37265,40.80805, -96.67506
618805,40.81475, -96.70215
612777,40.82178, -96.67417
621431,40.79163, -96.63985
612785,40.81376, -96.73615
42655,41.26350, -96.15569
39498,41.26473, -95.96161
40452,41.21282, -96.11371
33434,41.28029, -95.93744
21824,41.27104, -95.94703
44315,41.20954, -95.94770
45167,41.26795, -95.97351
45977,41.26578, -95.95653
42341,42.44285, -96.42709
42049,40.90754, -96.54258
160,40.91229, -96.53517
42184,42.02564, -97.42654
38869,41.12900, -100.80114
46123,42.82127, -103.01332
22326,42.68668, -103.41241
7321,42.69752, -103.37590
39488,42.79990, -102.20787
42528,41.16245, -101.00728
43582,41.11916, -100.51858
28361,42.04723, -97.41955
44372,42.02789, -97.42656
29520,42.03280, -97.40469
46126,41.10444, -100.78249
15180,41.13632, -100.76333
31196,41.13632, -100.76333
32047,41.15859, -100.79146
38204,41.10786, -100.76371
43737,41.15689, -101.12688
40837,41.14423, -95.91169
38456,40.81993, -96.38872
30688,41.44351, -96.48351
45489,42.80494, -102.22302
1235,42.80325, -102.20327
40208,42.79973, -102.22444
3091,42.79974, -102.20192
28861,42.68290, -102.68994
46076,42.32066, -103.07290
40529,40.75530, -96.65331
37828,40.85024, -96.68325
45032,40.76978, -96.65500
45818,40.81359, -96.70646
45095,40.77246, -96.65408
42894,40.77626, -96.59499
45128,40.74417, -97.59337
35146,40.74212, -97.58733
6969,41.22355, -96.10075
36624,41.27264, -95.91952
37909,41.34113, -96.03706
33387,41.26508, -95.98879
34495,41.28140, -95.91071
41136,41.28141, -95.91070
43130,42.46262, -96.41938
44760,42.47912, -96.41326
39706,40.91186, -97.09912
34516,40.39174, -95.85238
28023,41.13715, -95.89367
46125,40.06171, -95.60268
46115,40.05784, -95.60288
46124,40.06187, -95.60299
34222,41.45328, -96.47804
46098,41.43441, -96.49860
13488,41.44779, -96.48345
23059,40.65410, -97.29263
45553,41.82211, -103.66030
42603,41.81381, -103.66394
22464,41.82006, -103.66027
46120,40.69367, -99.08184
8084,40.70024, -99.07592
44486,40.79887, -96.62664
616578,40.79175, -96.69824
613196,40.75735, -96.64439
40562,40.82046, -96.65373
42089,40.73968, -96.64087
23350,40.86318, -96.64269
39541,41.91497, -104.03874
34418,41.11285, -101.67862
42101,41.11285, -101.67862
41759,41.26512, -95.94241
42678,41.28905, -96.07661
36359,41.20636, -95.93800
21813,41.21824, -95.94169
46121,42.11409, -96.70847
44892,41.85934, -103.65559
28533,41.86683, -103.67544
33283,40.41468, -97.58674
46122,41.76958, -96.22139
41684,40.41764, -97.33614
37523,41.98458, -96.90945
35521,40.28627, -96.74692
3198,41.51639, -96.14837
29401,41.54357, -96.14103
45138,41.54373, -96.13664
43419,40.52497, -98.05149
18120,40.52269, -98.05582
45514,41.45574, -96.02638
15460,41.45697, -96.02638
20695,40.62583, -97.71297
20354,40.57608, -98.39256
40158,40.57926, -98.39253
36673,40.58520, -98.38903
24832,40.61535, -98.38243
41218,41.17634, -96.04128
35618,40.81350, -96.67246
34124,40.81381, -96.75160
36031,40.84265, -96.67097
620214,40.75949, -96.64422
617507,40.75376, -96.64236
27236,41.26618, -96.08332
21825,41.28579, -95.95658
22756,41.22953, -96.04505
34179,41.29580, -95.95657
44342,41.28513, -96.04578
44030,41.27630, -96.13885
44235,41.22947, -96.04312
19673,42.33530, -98.24609
2885,41.15368, -96.04295
10030,42.36488, -97.86365
27272,40.41703, -97.72321
24205,40.60087, -97.85197
